51
100
L,-742,493,265,776,-1536,4909,320,529,R,703,566,-494,574,2556,-5109,333,-431
L,37,582,188,571,-1955,5748,717,-35,R,-176,378,-380,103,3229,-6001,420,181
L,899,597,300,470,-1928,6333,322,-533,R,-1094,176,-118,-290,2791,-6796,90,790
L,1576,574,374,323,-981,6916,195,-664,R,-2084,-35,161,-828,1474,-7189,-9,854
L,2185,325,627,-22,-136,7186,81,-720,R,-2669,-467,594,-1527,477,-6936,-96,741
L,2860,-143,845,-722,1063,6951,-27,-733,R,-2694,-1128,752,-1906,688,-6467,-219,632
L,2351,-871,996,-1633,483,6387,-188,-606,R,-2819,-2005,784,-1768,607,-5977,-344,526
L,2507,-1753,1051,-1816,-1128,5656,-328,-508,R,-2480,-2668,728,-1363,241,-5385,-459,418
L,2798,-2330,846,-1540,-936,4742,-385,-484,R,-2057,-2906,717,-910,154,-4551,-531,344
L,2285,-2472,841,-1017,-357,3649,-454,-411,R,-1795,-2611,750,-721,-520,-2898,-533,334
L,1938,-2323,875,-250,-662,2218,-475,-379,R,-1224,-2170,515,-699,-605,-853,-585,287
L,1539,-1961,716,172,-1407,660,-491,-364,R,-997,-2082,441,-442,-5,241,-623,251
L,1503,-1749,493,221,-1189,-284,-478,-395,R,-953,-1923,324,-96,-31,262,-623,260
L,1307,-1587,341,180,-300,-388,-495,-388,R,-796,-1757,83,88,-290,79,-655,243
L,1131,-1518,320,169,116,-97,-522,-360,R,-795,-1790,0,148,-198,80,-660,239
L,1161,-1597,354,92,197,57,-527,-353,R,-913,-1908,28,138,-214,310,-644,255
L,1370,-1742,405,-18,345,-212,-506,-374,R,-998,-2020,92,160,-258,805,-636,262
L,1611,-1809,530,-72,375,-929,-468,-405,R,-1171,-2105,200,256,96,1482,-605,289
L,1900,-1702,585,-97,42,-1675,-405,-465,R,-1509,-2107,332,369,482,2253,-537,352
L,2221,-1624,564,-222,465,-2326,-353,-522,R,-1873,-2091,391,476,610,3067,-475,413
L,2542,-1629,626,-180,637,-3128,-318,-555,R,-2279,-2004,399,502,597,3731,-409,481
L,2892,-1573,611,-84,439,-3900,-280,-597,R,-2659,-1807,324,393,297,4205,-340,553
L,3049,-1449,518,-56,712,-4469,-251,-632,R,-2865,-1502,203,268,-304,4579,-276,621
L,2952,-1213,428,48,724,-4825,-221,-664,R,-2737,-1107,71,199,-693,4787,-220,679
L,2657,-878,344,110,555,-5011,-181,-704,R,-2429,-639,25,81,-871,4839,-147,752
L,2353,-442,313,43,357,-5064,-105,-770,R,-2048,-168,96,-66,-1219,4731,-46,845
L,1951,10,376,-172,525,-4896,2,-790,R,-1548,252,196,-125,-1533,4438,91,783
L,1381,325,561,-325,681,-4540,122,-648,R,-1171,602,390,-120,-1618,4085,260,585
L,815,573,756,-305,760,-4047,272,-406,R,-656,796,541,-58,-1728,3689,430,342
L,351,800,831,-176,753,-3474,415,-169,R,-53,953,570,-4,-1731,3127,590,27
L,90,1043,777,-129,704,-2957,531,-39,R,239,1160,498,-108,-1579,2542,645,-107
L,-109,1279,711,-220,780,-2645,606,42,R,421,1306,371,-369,-1468,2107,667,-172
L,-406,1279,693,-359,954,-2475,578,156,R,651,1283,283,-698,-1512,1787,610,-263
L,-831,1112,718,-417,749,-2277,453,321,R,860,1155,355,-925,-1651,1572,511,-354
L,-1067,1023,695,-426,279,-1969,387,407,R,1103,1048,439,-940,-1605,1473,414,-441
L,-1106,984,637,-508,302,-1615,376,433,R,1371,984,457,-848,-1211,1409,342,-516
L,-1101,909,655,-604,527,-1417,353,445,R,1444,909,567,-748,-798,1316,303,-534
L,-1146,813,735,-621,611,-1418,308,462,R,1491,762,688,-572,-590,1299,248,-554
L,-1409,680,896,-524,374,-1424,221,513,R,1750,543,729,-321,-152,1138,159,-625
L,-1850,461,1106,-250,-144,-1049,120,570,R,2038,389,750,-47,355,562,101,-674
L,-2024,253,1172,139,-241,37,61,593,R,2240,376,768,256,624,-422,90,-691
L,-1885,355,1004,453,-25,1326,94,605,R,2243,387,670,504,508,-1673,94,-709
L,-1861,577,773,776,-80,2316,159,625,R,1804,463,411,704,589,-2798,140,-710
L,-1514,575,566,1289,-713,3026,195,619,R,1115,474,80,962,1619,-3564,229,-666
L,-742,431,276,1879,-1870,3563,285,553,R,343,630,-185,1094,3208,-4050,582,-276
L,56,474,77,2178,-2372,4190,786,-66,R,-346,890,-75,1097,3251,-4557,682,211
L,722,846,6,2028,-1249,5075,495,-404,R,-672,822,-67,878,2338,-5407,506,391
L,1284,1021,-69,1565,221,5955,384,-514,R,-1317,466,112,478,1878,-6364,194,699
L,1876,1016,152,991,1255,6556,283,-612,R,-2206,-12,430,-19,1219,-6803,-3,789
L,2473,735,407,76,2143,6690,163,-712,R,-2933,-506,761,-718,-258,-6578,-94,726
L,2388,164,676,-1126,2208,6386,37,-737,R,-2851,-1030,805,-1399,-1411,-5913,-191,653
L,2232,-643,1020,-1812,1072,5819,-146,-616,R,-2344,-1743,686,-1610,-392,-5336,-355,513
L,2276,-1458,1064,-1925,-448,5130,-301,-515,R,-2226,-2412,820,-1163,613,-4877,-454,411
L,2244,-2066,864,-1582,-1247,4678,-406,-450,R,-1938,-2621,664,-626,573,-3989,-519,356
L,2379,-2518,702,-918,-135,4082,-454,-423,R,-1683,-2419,600,-384,204,-2642,-535,340
L,1810,-2490,724,-348,537,2798,-519,-349,R,-1395,-2124,474,-388,-444,-1162,-552,326
L,1345,-2175,698,-11,-729,1069,-551,-304,R,-985,-1982,269,-367,-698,-120,-627,262
L,1420,-1869,562,53,-1050,-241,-507,-360,R,-711,-1875,159,-164,-226,198,-687,207
L,1319,-1650,434,66,-339,-645,-499,-377,R,-711,-1788,166,30,337,125,-677,216
L,1128,-1531,398,103,196,-433,-519,-354,R,-881,-1811,237,73,334,92,-632,257
L,1072,-1587,446,68,454,-171,-538,-330,R,-993,-1952,265,35,-63,291,-622,267
100
L,1295,1220,227,-662,1530,-3410,428,-462,R,-695,931,525,-168,-1550,3350,469,330
L,616,1049,353,-680,1685,-3343,559,-290,R,-122,957,587,-118,-1657,3050,579,62
L,106,943,455,-636,1620,-3078,636,-58,R,292,1025,592,-172,-1712,2662,572,-138
L,-256,958,488,-661,1235,-2789,600,133,R,598,1045,519,-275,-1644,2318,528,-271
L,-499,930,474,-801,1571,-2497,534,255,R,871,1045,420,-439,-1477,2027,472,-377
L,-1016,858,525,-837,1729,-2232,369,452,R,1125,980,394,-598,-1434,1775,394,-468
L,-1360,828,625,-731,1061,-1958,289,526,R,1387,923,418,-648,-1192,1581,325,-538
L,-1426,774,701,-629,915,-1691,259,537,R,1624,896,474,-591,-624,1453,279,-580
L,-1724,734,788,-535,595,-1425,211,580,R,1787,791,615,-473,-175,1323,227,-607
L,-1887,664,816,-361,130,-1038,179,608,R,1957,601,731,-302,92,1030,160,-641
L,-1731,593,770,-219,411,-705,173,606,R,2004,515,785,-85,362,572,134,-648
L,-1853,470,743,-55,182,-475,132,645,R,1953,449,874,134,433,9,118,-632
L,-1961,305,785,190,-150,117,82,667,R,1940,339,866,405,444,-762,90,-643
L,-1716,265,757,387,117,1006,80,649,R,1817,280,717,739,695,-1755,81,-670
L,-1705,181,562,668,-566,1962,57,708,R,1610,299,527,1047,971,-2873,100,-693
L,-1539,114,368,1048,-1670,3247,41,759,R,1310,366,183,1270,1329,-3987,154,-726
L,-1062,254,145,1302,-1971,4698,133,745,R,657,335,-136,1253,2018,-5035,265,-611
L,-205,363,-66,1355,-2290,5796,592,291,R,-257,310,-274,1163,2121,-5938,395,318
L,892,583,-131,1118,-1887,6398,328,-561,R,-1102,170,-266,1070,2186,-6746,85,739
L,1846,622,120,771,-725,6686,185,-710,R,-2163,-195,-231,883,2019,-7215,-51,820
L,2508,451,321,232,476,6686,101,-775,R,-3068,-554,-131,443,850,-7067,-102,794
L,2714,99,597,-597,1158,6441,20,-774,R,-3429,-1012,147,-188,-83,-6469,-164,733
L,2749,-522,1075,-1238,1052,5897,-100,-664,R,-3208,-1456,291,-545,-447,-5694,-243,651
L,2770,-1090,1276,-1591,610,5026,-196,-587,R,-2719,-1887,342,-585,-316,-4975,-345,547
L,2436,-1496,1211,-1521,-419,4099,-288,-516,R,-2278,-2210,446,-472,-268,-4326,-435,452
L,2048,-1683,954,-1059,-1111,3591,-366,-466,R,-1815,-2307,511,-372,-624,-3582,-507,375
L,2041,-1956,795,-671,-495,3302,-417,-440,R,-1424,-2293,413,-319,-661,-2417,-571,314
L,1860,-2160,768,-419,582,2463,-470,-390,R,-1130,-2142,285,-259,80,-980,-614,275
L,1414,-2101,716,-139,404,1210,-529,-324,R,-1026,-1999,260,-169,399,69,-620,269
L,1183,-1926,583,33,-203,162,-555,-304,R,-811,-1896,192,-18,132,403,-662,230
L,1185,-1769,447,68,-168,-375,-544,-329,R,-601,-1845,75,150,292,293,-718,180
L,1139,-1655,407,78,21,-473,-538,-337,R,-602,-1851,35,193,465,199,-719,180
L,1073,-1637,451,41,184,-452,-545,-323,R,-724,-1902,107,115,179,284,-689,208
L,1097,-1724,509,-3,313,-482,-549,-313,R,-792,-1996,196,84,-266,436,-677,215
L,1071,-1803,539,-16,168,-544,-563,-296,R,-863,-2050,185,154,128,742,-667,227
L,1341,-1798,547,-53,-335,-851,-511,-354,R,-1313,-2027,207,151,859,1424,-567,328
L,1890,-1716,573,-144,-184,-1515,-409,-462,R,-1791,-1958,266,67,638,2216,-472,421
L,2124,-1630,644,-144,377,-2219,-362,-504,R,-1983,-1915,175,6,69,2818,-438,458
L,2271,-1646,659,-17,489,-2848,-348,-520,R,-2175,-1893,39,-28,-151,3358,-410,489
L,2483,-1699,626,122,403,-3455,-335,-538,R,-2453,-1823,0,-37,-246,3880,-366,533
L,2628,-1608,648,282,345,-3965,-307,-565,R,-2660,-1612,-15,-33,-297,4316,-312,587
L,2716,-1315,619,406,79,-4345,-252,-618,R,-2665,-1199,-16,-92,-582,4560,-242,657
L,2641,-891,527,307,24,-4568,-183,-685,R,-2448,-730,32,-209,-939,4583,-166,733
L,2400,-435,488,129,215,-4604,-100,-747,R,-2123,-277,92,-301,-1144,4434,-74,821
L,2025,24,491,26,343,-4475,6,-763,R,-1764,179,193,-332,-1301,4221,57,814
L,1598,395,489,-46,545,-4209,133,-684,R,-1296,539,310,-313,-1244,3973,220,643
L,1205,647,486,-117,671,-3865,264,-560,R,-835,786,457,-296,-1259,3579,395,425
L,761,891,522,-166,825,-3469,440,-363,R,-424,957,590,-246,-1341,3105,527,206
L,301,1057,604,-169,857,-3008,574,-139,R,-56,1133,682,-182,-1130,2638,588,24
L,-49,1242,663,-201,717,-2543,618,20,R,193,1326,751,-182,-1096,2184,596,-72
L,-250,1439,686,-295,772,-2150,631,89,R,371,1482,752,-287,-1215,1846,604,-125
L,-397,1510,708,-433,987,-1886,617,133,R,547,1493,722,-435,-1389,1666,587,-182
L,-619,1508,692,-520,1086,-1795,583,204,R,789,1349,587,-509,-1619,1512,538,-282
L,-771,1412,607,-588,1235,-1779,551,266,R,973,1211,445,-556,-1352,1389,485,-370
L,-930,1182,578,-671,1268,-1732,471,352,R,971,1097,456,-595,-1127,1384,456,-392
L,-1116,949,557,-696,1239,-1612,372,453,R,1086,1006,466,-590,-989,1478,403,-444
L,-1235,830,486,-716,1407,-1486,320,520,R,1265,859,564,-548,-831,1592,318,-508
L,-1463,720,506,-635,1177,-1475,249,589,R,1620,660,685,-376,-806,1580,205,-595
L,-1871,569,631,-361,333,-1301,160,655,R,2231,475,756,-30,-507,1147,114,-681
L,-2199,467,731,-82,-22,-628,113,684,R,2572,352,685,328,-62,37,75,-733
L,-2257,339,715,158,230,501,81,706,R,2268,243,474,554,322,-1396,60,-767
L,-2033,204,576,406,-131,1830,55,732,R,1672,196,348,644,507,-2622,65,-765
L,-1445,196,337,596,-1001,3032,75,748,R,1243,285,110,594,1065,-3633,128,-761
L,-829,367,135,682,-1497,3987,236,647,R,754,377,-190,479,2260,-4638,258,-607
L,-285,581,69,651,-1497,4767,632,259,R,-23,390,-168,295,3102,-5573,663,31
L,350,729,211,506,-1280,5465,606,-247,R,-942,368,31,85,2570,-6363,213,685
L,869,991,299,333,-982,6144,471,-400,R,-1721,234,21,-201,1633,-6929,77,822
L,1591,849,282,137,-653,6689,277,-606,R,-2427,-247,94,-470,1859,-7008,-58,837
L,2410,387,413,-379,392,6847,89,-767,R,-2835,-809,-5,-612,1968,-6586,-159,740
L,2571,-63,775,-1366,1614,6473,-13,-731,R,-3276,-1595,-151,-405,3000,-6048,-259,639
L,2431,-861,1187,-2131,1229,5790,-176,-588,R,-3844,-2075,164,-29,-80,-5341,-283,615
L,2321,-1576,1330,-2114,-283,5121,-305,-483,R,-2570,-2103,111,-506,-3243,-4350,-392,506
L,2279,-2031,1267,-1557,-941,4502,-379,-435,R,-1483,-2330,273,-840,-668,-3454,-570,323
L,2081,-2313,1175,-810,-731,3886,-440,-387,R,-1614,-2340,625,-395,435,-2469,-535,336
L,1906,-2304,1050,-265,-435,2869,-466,-369,R,-1316,-2157,449,-74,247,-1318,-571,308
L,1755,-2124,860,-116,170,1358,-473,-374,R,-1153,-1989,270,13,75,-396,-592,298
L,1336,-1920,671,-84,408,74,-520,-333,R,-929,-1871,87,46,-185,97,-634,263
L,1086,-1738,530,69,-28,-570,-551,-308,R,-767,-1812,-41,154,1,207,-670,229
L,1078,-1588,467,218,-412,-705,-535,-330,R,-783,-1799,-77,207,243,201,-663,235
L,1147,-1549,466,229,-456,-621,-513,-353,R,-884,-1811,-33,120,147,296,-639,260
L,1200,-1640,460,97,-428,-575,-519,-351,R,-1049,-1904,43,15,33,614,-611,288
L,1398,-1791,487,-52,-584,-823,-504,-369,R,-1375,-2030,93,7,300,1263,-558,340
L,1755,-1825,558,-240,-437,-1459,-447,-425,R,-1851,-2027,184,-24,517,2078,-474,422
L,2118,-1749,637,-311,278,-2223,-383,-486,R,-2211,-1974,217,-72,58,2889,-416,480
L,2424,-1631,747,-73,148,-3048,-327,-534,R,-2396,-2003,107,-67,-240,3695,-398,500
L,2717,-1500,682,99,-367,-3843,-281,-587,R,-2595,-2017,-16,-108,-307,4336,-378,521
L,2910,-1388,445,40,-240,-4347,-252,-633,R,-2726,-1810,-92,-172,-512,4743,-335,563
L,2948,-1191,294,-108,-1,-4643,-219,-674,R,-2708,-1389,-69,-237,-738,4963,-271,628
L,2888,-865,241,-267,328,-4854,-166,-727,R,-2448,-827,-19,-297,-887,4987,-186,713
L,2517,-449,262,-302,339,-4986,-100,-783,R,-2102,-268,74,-380,-1041,4802,-72,824
L,2056,-32,272,-345,358,-4953,-8,-823,R,-1651,120,168,-423,-1385,4500,41,828
L,1548,330,286,-457,634,-4675,118,-742,R,-1058,437,226,-359,-1487,4132,220,650
L,911,612,404,-495,932,-4202,315,-511,R,-589,718,370,-297,-1364,3686,459,360
L,340,931,568,-442,931,-3592,546,-173,R,-141,951,513,-273,-1306,3147,607,74
L,-69,1174,675,-390,751,-2947,599,29,R,271,1167,605,-216,-1397,2513,603,-116
L,-309,1235,668,-386,797,-2391,591,124,R,534,1318,672,-133,-1357,1926,568,-198
L,-450,1325,636,-391,842,-1988,595,170,R,619,1434,674,-167,-1186,1568,574,-213
L,-575,1405,630,-490,937,-1761,587,204,R,676,1476,617,-348,-1218,1419,581,-229
L,-770,1323,656,-635,1091,-1676,525,275,R,881,1367,537,-527,-1274,1327,529,-309
L,-940,1163,678,-683,1182,-1607,450,349,R,1070,1230,490,-627,-1257,1266,462,-389
100
L,2476,-2383,845,-152,177,3591,-423,-443,R,-1572,-2279,742,-503,330,-1583,-526,332
L,1916,-2110,724,-103,820,1874,-458,-406,R,-1213,-1997,568,-203,79,-165,-561,303
L,1359,-1907,591,-154,562,320,-521,-342,R,-978,-1885,372,48,-132,430,-609,269
L,1130,-1762,442,-63,-59,-438,-554,-318,R,-799,-1858,159,272,256,475,-663,232
L,1191,-1607,371,18,-289,-610,-521,-358,R,-743,-1848,-19,348,764,384,-680,219
L,1283,-1564,376,-2,1,-597,-494,-385,R,-816,-1839,-56,197,735,419,-660,239
L,1226,-1679,390,-103,581,-639,-525,-354,R,-879,-1883,-11,-53,-30,563,-649,250
L,1127,-1837,471,-192,1030,-766,-563,-307,R,-836,-1984,29,-205,-731,675,-671,228
L,1038,-1918,582,-178,841,-874,-581,-273,R,-801,-2049,63,-207,-654,796,-685,213
L,1112,-1877,576,-119,192,-1041,-562,-295,R,-1015,-2038,159,-106,-16,1132,-632,264
L,1487,-1778,576,-74,-127,-1450,-481,-385,R,-1522,-1963,300,23,430,1812,-516,374
L,1984,-1645,680,11,-52,-1997,-381,-480,R,-2136,-1896,352,92,338,2716,-412,479
L,2423,-1547,783,133,128,-2706,-312,-544,R,-2571,-1930,288,119,25,3636,-367,527
L,2722,-1548,833,295,174,-3565,-285,-571,R,-2835,-1934,187,95,-155,4471,-342,555
L,2978,-1541,763,426,-112,-4445,-266,-599,R,-3056,-1806,158,50,-737,5116,-305,593
L,3102,-1326,545,304,-91,-5128,-228,-651,R,-2809,-1413,89,163,-1152,5454,-266,632
L,2776,-885,380,88,167,-5395,-175,-708,R,-2323,-773,58,180,-1107,5448,-184,715
L,2288,-314,298,-121,270,-5329,-77,-792,R,-1823,-180,78,12,-1364,5109,-56,838
L,1795,136,313,-297,665,-5053,42,-792,R,-1226,276,116,-104,-1498,4586,126,762
L,1234,410,425,-330,894,-4648,174,-644,R,-754,649,288,-211,-1526,3977,387,467
L,744,629,569,-292,1026,-4144,338,-412,R,-343,891,505,-330,-1644,3264,555,185
L,244,850,738,-183,940,-3505,475,-122,R,60,1069,733,-453,-1721,2517,554,-26
L,-149,1112,803,-167,610,-2839,537,62,R,412,1239,822,-573,-1902,1859,534,-155
L,-425,1270,723,-336,723,-2296,565,162,R,560,1318,726,-637,-2337,1430,551,-204
L,-639,1311,565,-597,999,-1877,569,241,R,677,1345,472,-658,-2563,1290,584,-254
L,-752,1285,453,-854,1548,-1646,556,288,R,898,1287,287,-640,-2233,1346,537,-342
L,-1040,1178,483,-925,1663,-1596,457,392,R,1142,1201,256,-548,-1860,1425,457,-429
L,-1294,1065,547,-812,1097,-1552,371,472,R,1375,1053,242,-427,-1407,1408,370,-518
L,-1307,946,615,-689,950,-1426,332,491,R,1491,829,346,-350,-936,1244,284,-589
L,-1462,830,711,-536,738,-1250,270,532,R,1518,677,471,-289,-652,1030,230,-614
L,-1476,737,799,-474,92,-984,237,536,R,1795,535,536,-176,-277,793,159,-671
L,-1556,533,883,-546,-48,-523,166,564,R,2251,456,549,-9,257,161,111,-724
L,-2010,330,930,-466,1,358,84,638,R,2443,530,367,199,481,-934,121,-752
L,-2252,314,806,-10,-101,1689,74,689,R,2256,569,90,382,641,-2152,141,-756
L,-1878,355,555,626,-347,2995,102,706,R,1751,464,-60,326,1291,-3313,148,-750
L,-1065,369,367,932,-895,3888,181,639,R,1078,394,-190,18,2207,-4340,198,-678
L,-377,386,138,854,-1219,4733,438,425,R,304,288,-211,-282,3209,-5264,379,-404
L,103,405,17,752,-1700,5664,755,-142,R,-635,131,-91,-372,3691,-6041,116,758
L,857,334,-3,903,-1924,6476,212,-687,R,-1747,43,81,-566,2397,-6597,14,869
L,1697,212,-84,1001,-983,7218,71,-823,R,-2338,-248,193,-1346,506,-6708,-60,823
L,2693,0,52,418,965,7479,0,-888,R,-2431,-835,483,-2343,-132,-6437,-186,683
L,2717,-549,596,-806,1746,7452,-111,-733,R,-2468,-1816,727,-2830,922,-6026,-352,515
L,2463,-1571,1174,-1643,509,6777,-299,-514,R,-2564,-2675,824,-2414,1277,-5437,-447,424
L,2767,-2414,1132,-1525,-1132,5460,-389,-460,R,-2319,-3057,869,-1619,222,-4909,-509,361
L,2954,-2551,823,-1021,-990,4399,-397,-477,R,-1681,-2967,757,-1036,187,-3899,-581,287
L,2730,-2310,848,-694,1368,2997,-389,-479,R,-1277,-2459,765,-679,1046,-1839,-587,263
L,1658,-2059,1015,-201,1149,1320,-466,-358,R,-1494,-2175,904,-379,1171,11,-512,323
L,1241,-1935,766,313,-639,81,-529,-308,R,-1491,-2043,749,-86,-155,525,-507,344
L,1297,-1808,326,369,-557,-585,-535,-352,R,-1017,-1850,277,80,-1158,244,-603,285
L,1103,-1711,231,372,-581,-811,-566,-325,R,-977,-1784,0,148,-1055,-6,-612,287
L,1064,-1730,310,367,-685,-854,-573,-312,R,-1297,-1750,-223,-32,-1170,164,-530,363
L,873,-1793,470,441,-595,-878,-610,-252,R,-1551,-1736,-489,-488,-1898,801,-468,407
L,843,-1856,644,891,-1425,-1116,-602,-232,R,-1607,-1842,-626,-925,-2004,1676,-468,395
L,1539,-1893,788,1418,-2407,-1664,-475,-368,R,-1795,-1944,-600,-1204,-1538,2564,-457,414
L,2328,-1715,801,1537,-2160,-2345,-348,-508,R,-2071,-2008,-574,-1435,-1212,3361,-430,447
L,2664,-1371,786,1366,-1125,-2990,-262,-593,R,-2425,-2011,-505,-1587,-1066,4013,-390,494
L,2823,-1012,778,1176,-164,-3469,-190,-656,R,-2681,-1884,-376,-1556,-1132,4452,-348,543
L,2946,-703,687,1087,446,-3877,-130,-715,R,-2718,-1584,-290,-1380,-1011,4697,-300,593
L,2817,-423,562,1064,834,-4231,-83,-759,R,-2658,-1170,-252,-1214,-877,4795,-236,657
L,2542,-104,405,1006,1043,-4310,-23,-806,R,-2514,-679,-245,-1141,-750,4752,-150,739
L,2162,196,266,857,1223,-4189,51,-812,R,-2199,-211,-187,-1134,-714,4598,-54,826
L,1664,491,177,647,1335,-3980,163,-725,R,-1736,188,-52,-1109,-725,4390,61,835
L,1194,784,200,345,1277,-3636,329,-558,R,-1293,572,187,-1050,-635,4126,236,650
L,780,1038,357,22,1306,-3233,504,-354,R,-861,823,479,-974,-660,3705,398,421
L,412,1197,517,-171,1255,-2843,610,-175,R,-399,879,712,-791,-649,3164,471,194
L,137,1237,600,-311,1117,-2448,635,-57,R,-14,907,816,-505,-533,2635,480,6
L,-172,1277,612,-426,1092,-2091,635,69,R,181,1077,868,-303,-492,2214,505,-74
L,-486,1315,583,-566,1070,-1793,600,186,R,358,1265,890,-248,-681,1916,528,-130
L,-673,1301,571,-767,1268,-1525,558,253,R,582,1342,838,-240,-755,1694,527,-201
L,-899,1217,613,-898,1612,-1282,482,334,R,726,1386,800,-304,-711,1546,520,-244
L,-1099,1135,640,-871,1674,-1106,417,401,R,880,1372,812,-457,-774,1448,488,-289
L,-1185,1080,586,-788,1742,-1045,392,439,R,1123,1255,760,-553,-625,1369,427,-374
L,-1384,980,533,-670,1263,-1101,334,511,R,1191,1062,765,-597,-238,1256,368,-422
L,-1392,903,502,-563,409,-1214,314,534,R,1149,910,891,-611,-127,1115,320,-420
L,-1345,743,544,-557,565,-1321,271,555,R,1316,711,1062,-483,-177,948,227,-458
L,-1877,392,661,-465,829,-1104,111,677,R,1696,500,1232,-157,-151,449,134,-518
L,-2559,95,781,23,209,-51,20,729,R,2037,373,1152,295,-182,-710,90,-592
L,-2542,52,662,724,-472,1593,11,753,R,1845,246,897,727,-178,-2257,68,-632
L,-1852,169,278,1177,-1030,2918,51,800,R,1292,226,504,1050,148,-3629,92,-668
L,-1174,197,-16,1265,-2004,3739,95,804,R,706,204,76,1271,992,-4782,160,-728
L,-511,405,-167,1145,-2771,4501,369,493,R,-29,218,-116,1408,1679,-5783,611,67
L,178,620,-195,896,-2450,5281,668,-153,R,-872,140,-260,1427,1526,-6638,87,712
L,824,565,-31,588,-2142,6084,344,-555,R,-1789,-129,-405,1145,732,-7347,-40,766
L,1851,392,98,301,-1249,6770,119,-776,R,-2581,-620,-251,499,125,-7717,-134,754
L,2514,50,255,-372,574,7095,11,-840,R,-2929,-1317,-176,-246,-62,-7609,-241,655
L,2417,-450,707,-1584,1475,6845,-101,-708,R,-3225,-2239,46,-643,616,-7084,-347,552
L,2440,-1528,1078,-2277,459,6431,-297,-525,R,-3213,-2885,390,-585,724,-6309,-417,478
L,2980,-2534,1175,-2148,215,5463,-383,-468,R,-2577,-2998,626,-455,-291,-5299,-484,400
L,2681,-2611,1204,-1890,634,3829,-416,-430,R,-1988,-2754,824,-109,-62,-3460,-519,346
L,1852,-2308,1333,-1321,-588,2245,-453,-347,R,-1542,-2292,695,307,987,-1438,-535,327
L,2090,-1872,1076,-411,-1826,920,-385,-440,R,-1264,-2032,451,465,1019,-319,-565,312
L,2200,-1537,504,-157,-298,179,-342,-536,R,-1088,-1837,228,573,402,72,-588,304
L,1570,-1562,274,-398,1857,-111,-444,-447,R,-941,-1691,102,605,333,98,-607,290
L,1122,-1670,178,-355,1795,-155,-557,-337,R,-962,-1695,43,476,257,167,-604,295
L,1066,-1718,144,-264,1457,-223,-579,-317,R,-997,-1811,-4,245,9,407,-611,288
L,1110,-1786,275,-219,1359,-438,-573,-315,R,-1019,-1923,-34,-9,106,883,-620,279
L,1145,-1920,499,-44,956,-734,-569,-299,R,-1178,-2025,-13,-266,530,1617,-598,301
L,1195,-1990,623,254,92,-1092,-558,-298,R,-1528,-2061,145,-520,676,2360,-533,364
L,1434,-1902,693,495,-589,-1637,-500,-353,R,-1762,-2058,250,-700,282,2860,-491,403
L,1850,-1772,806,603,-739,-2253,-412,-435,R,-1934,-2046,248,-703,13,3182,-463,431
100
L,-2353,-110,628,-8,-376,-79,-26,748,R,2195,56,1269,450,547,-859,12,-599
L,-2060,-63,375,388,-65,1501,-17,795,R,1841,97,808,1095,471,-2103,27,-661
L,-1822,121,45,796,-616,2685,38,859,R,1276,107,392,1596,941,-3117,45,-723
L,-1247,184,-98,1101,-2230,3629,83,804,R,714,205,73,1987,1423,-4043,159,-729
L,-473,399,-138,1122,-2614,4553,389,482,R,158,161,-195,2086,1647,-5192,327,-320
L,123,594,-46,959,-2140,5626,774,-117,R,-562,44,-356,1868,1307,-6565,38,574
L,707,678,56,878,-1910,6670,437,-460,R,-1614,-170,-431,1463,983,-7685,-58,739
L,1542,489,110,794,-1537,7464,175,-719,R,-2851,-637,-236,916,730,-8040,-125,765
L,2497,129,325,243,-237,7690,29,-820,R,-3543,-1053,292,28,-771,-7575,-164,728
L,3042,-378,746,-930,1487,7426,-68,-746,R,-3122,-1624,421,-997,-758,-6927,-272,617
L,2526,-1217,1108,-2275,1665,6728,-238,-569,R,-2773,-2615,522,-1263,764,-6374,-428,461
L,2137,-2270,1187,-2603,180,5733,-428,-398,R,-2701,-3113,870,-850,127,-5448,-476,398
L,2750,-2961,1115,-1780,42,4795,-449,-409,R,-2052,-2728,716,-467,-882,-3654,-514,360
